Blade ID,Blade Name,Skill,Type,Col,Row,Level,Idea Category,Idea Points,Condition,Count,Result
1128,ウツロ,エーテル操作,Field Skill,9,5,3,,,"エーテル瘴気を解除しよう
（今の解除数で達成できます）",,"エーテル瘴気を5箇所消した
「ヒカリ様と力を合わせるのって
　楽しいです」"
1128,ウツロ,観察眼,Field Skill,10,1,1,,,"宝箱を開けよう
（今までの累計で達成できます）",10,"宝箱を10回開けた
「よく観察したから発見できたんですよね」"
1128,ウツロ,観察眼,Field Skill,10,2,2,,,"買い物をしよう
（今までの累計で達成できます）",10000,"アイテム購入金額が10000G以上になった
「私　意外にも目利きが得意なんです」"
1128,ウツロ,観察眼,Field Skill,10,3,,,,,,
1128,ウツロ,観察眼,Field Skill,10,4,3,,,"カスミが大好きな
ポーチアイテム・フラワーサラダを使おう",2,"カスミの大好きなポーチアイテムを
2回使用した
「ありがとうございます　ラウラ様！」"
1128,ウツロ,観察眼,Field Skill,10,5,,,,,,
1129,ウツロ,,Key,1,1,1,,,,,
1129,ウツロ,,Key,1,2,2,,,信頼度を上げよう,30,"信頼度をあげた
「アデル　今まで以上にがんばりなさいよ」"
1129,ウツロ,,Key,1,3,3,,,信頼度を上げよう,500,"信頼度をあげた
「なかなかよくなってきたんじゃない？」"
1129,ウツロ,,Key,1,4,4,,,信頼度を上げよう,2000,"信頼度をあげた
「そろそろ認めてあげてもいいかしら？」"
1129,ウツロ,,Key,1,5,5,,,信頼度を上げよう,4500,"信頼度をあげた
「あなたがドライバーでよかったわ　本当に」"
1129,ウツロ,トワイライトアタッカー,Special,2,1,1,,,,,
1129,ウツロ,トワイライトアタッカー,Special,2,2,2,,,トワイライトアタッカーを使おう,10,"トワイライトアタッカーを10回以上使った
「まだまだね」"
1129,ウツロ,トワイライトアタッカー,Special,2,3,3,,,"イーラ・セリオス湖などで
リバージュ・グラディを倒そう",3,"イーラ・セリオス湖などで
リバージュ・グラディを倒した
「フルパワーを出すにはまだ心許ないわね」"
1129,ウツロ,トワイライトアタッカー,Special,2,4,4,,,トワイライトアタッカーを使おう,20,"トワイライトアタッカーを20回以上使った
「最近　調子いいわね」"
1129,ウツロ,トワイライトアタッカー,Special,2,5,5,,,"イーラ・ロッタ森林保護区などで
マーマ・ギラフェを倒そう",3,"イーラ・ロッタ森林保護区などで
マーマ・ギラフェを倒した
「本気のトワイライトアタッカー行くわよ」"
1129,ウツロ,レインボーダスト,Special,3,1,1,,,,,
1129,ウツロ,レインボーダスト,Special,3,2,2,,,"グーラ・オルディア大平原などで
ナグルト・バニットを倒そう",3,"グーラ・オルディア大平原などで
ナグルト・バニットを倒した
「雑魚を倒しても　修行にはならないわよ」"
1129,ウツロ,レインボーダスト,Special,3,3,3,,,レインボーダストを使おう,15,"レインボーダストを15回以上使った
「少し慣れてきた？」"
1129,ウツロ,レインボーダスト,Special,3,4,4,,,"イーラ・流砂の回廊などで
トリティス・アングを倒そう",2,"イーラ・流砂の回廊などで
トリティス・アングを倒した
「うーん　なかなかの威力[ML:Dash ]」"
1129,ウツロ,レインボーダスト,Special,3,5,5,,,レインボーダストを使おう,30,"レインボーダストを30回以上使った
「全力のレインボーダスト ぶちかますわよ」"
1129,ウツロ,フラッシュエンド,Special,4,1,1,,,,,
1129,ウツロ,フラッシュエンド,Special,4,2,2,,,フラッシュエンドを使おう,3,"フラッシュエンドを3回以上使った
「少し慎重すぎやしない？」"
1129,ウツロ,フラッシュエンド,Special,4,3,3,,,"イーラ・大砂溜まりなどで
セルウィー・アントルを倒そう",4,"イーラ・大砂溜まりなどで
セルウィー・アントルを倒した
「この程度で満足してちゃダメだからね」"
1129,ウツロ,フラッシュエンド,Special,4,4,4,,,フラッシュエンドを使おう,10,"フラッシュエンドを10回以上使った
「これなら　もっと本気を出していいかも」"
1129,ウツロ,フラッシュエンド,Special,4,5,5,,,"グーラ・深奥の古森林などで
フォーレイ・バニットを倒そう",3,"グーラ・深奥の古森林などで
フォーレイ・バニットを倒した
「もう全力を出してもいいよね　アデル」"
1129,ウツロ,因果律予測,Battle Skill,5,1,1,,,,,
1129,ウツロ,因果律予測,Battle Skill,5,2,2,,,攻撃をガードしよう,10,"10回ガードをした
「もっとしっかりしなさいよ
　守ってあげてばかりなんだけど？」"
1129,ウツロ,因果律予測,Battle Skill,5,3,3,,,ブレイドコンボフィニッシュを決めよう,5,"ブレイドコンボフィニッシュを5回決めた
「いい感じ」"
1129,ウツロ,因果律予測,Battle Skill,5,4,4,,,敵にとどめを刺そう,40,"ヒカリで40回とどめを刺した
「これも私の力のおかげね」"
1129,ウツロ,因果律予測,Battle Skill,5,5,5,,,"ユニークモンスターを倒そう
（倒した種類でカウントされます）
（今までの累計で達成できます）",,"ユニークモンスターを8種類倒した
「腕試しにもってこいの連中だったわね」"
1129,ウツロ,光速連撃,Battle Skill,6,1,1,,,,,
1129,ウツロ,光速連撃,Battle Skill,6,2,2,,,後ろから攻撃しよう,10,"背面攻撃を10回行った
「隙あらば　光速連撃をお見舞いしてあげる」"
1129,ウツロ,光速連撃,Battle Skill,6,3,3,,,チェインアタックに参加して必殺技を使おう,10,"チェインアタックに10回参加した
「皆と合わせるのも　簡単じゃないわね」"
1129,ウツロ,光速連撃,Battle Skill,6,4,4,,,合計で指定値以上のダメージを与えよう,500000,"合計で500000ダメージ与えた
「勝つには攻撃　これしかない！」"
1129,ウツロ,光速連撃,Battle Skill,6,5,5,,,戦闘中にキズナを最高にしよう,20,"キズナが20回最大になった
「アデルがドライバーでよかったわ」"
1129,ウツロ,閃光,Battle Skill,7,1,1,,,"イーラ・ハリジー丘陵などで
カリブル・スコピオを倒そう",3,"イーラ・ハリジー丘陵などで
カリブル・スコピオを倒した
「頼りないわねもっとサポートしてあげる」"
1129,ウツロ,閃光,Battle Skill,7,2,2,,,"戦闘中にボタンチャレンジを成功させよう
（今までの累計で達成できます）",20,"ボタンチャレンジを20回成功した
「いい反応ね[ML:Dash ]」"
1129,ウツロ,閃光,Battle Skill,7,3,3,,,"チェインアタック中の
オーバーキルでモンスターを倒そう",2,"チェインアタック中に2回オーバーキルした
「やるときゃやるのね　見直したわ」"
1129,ウツロ,閃光,Battle Skill,7,4,4,,,ブレイドコンボフィニッシュを決めよう,10,"ブレイドコンボフィニッシュを10回決めた
「皆の状況をよく見れるように
　なってきたわね　感心感心」"
1129,ウツロ,閃光,Battle Skill,7,5,5,,,"クラフトでヒカリが作れる
全てのアイテムを作ろう
（今までの累計で達成できます）",,"クラフトでヒカリが作れる
全てのアイテムを作成した
「もしかして私の料理の腕前って[ML:Dash ]」"
1129,ウツロ,集中力,Field Skill,8,1,1,,,,,
1129,ウツロ,集中力,Field Skill,8,2,2,,,"ヒカリの好きな
ポーチアイテム・スイーツを使おう",2,"ヒカリの好きなポーチアイテム・スイーツを
2回使用した
「へぇ　私の好きなもの知ってるんだ？」"
1129,ウツロ,集中力,Field Skill,8,3,,,,,,
1129,ウツロ,集中力,Field Skill,8,4,3,,,"ヒカリのクラフトを行おう
（今までの累計で達成できます）",,"ヒカリのクラフトを15回行った
「料理って楽しいわよね
　って　憐みの目で見ないでくれる！？」"
1129,ウツロ,集中力,Field Skill,8,5,,,,,,
1129,ウツロ,光の力,Field Skill,9,1,1,,,,,
1129,ウツロ,光の力,Field Skill,9,2,,,,,,
1129,ウツロ,光の力,Field Skill,9,3,2,,,"ヒカリの大好きな
ポーチアイテム・バニットペッパーを使おう",1,"ヒカリの大好きなポーチアイテムを
1回使用した
「アデル　あなた　わかってるじゃない！」"
1129,ウツロ,光の力,Field Skill,9,4,,,,,,
1129,ウツロ,光の力,Field Skill,9,5,3,,,"ジャンプをしよう
（今までの累計で達成できます）",500,"ジャンプ回数が500回を超えた
「なぜか光の力が強くなった[ML:Dash ]」"
1129,ウツロ,ガールズトーク,Field Skill,10,1,,,,,,
1129,ウツロ,ガールズトーク,Field Skill,10,2,,,,,,
1129,ウツロ,ガールズトーク,Field Skill,10,3,,,,,,
1129,ウツロ,ガールズトーク,Field Skill,10,4,,,,,,
1129,ウツロ,ガールズトーク,Field Skill,10,5,1,,,"ヒトノワを獲得しよう
（今の獲得数で達成できます）",,"88人のヒトノワを獲得した
「これが私達が一緒にいた証
　そして皆の守りたいもの[ML:Dash ]」"
1130,ウツロ,,Key,1,1,1,,,,,
1130,ウツロ,,Key,1,2,2,,,信頼度を上げよう,30,"信頼度をあげた
「まさか王子様と一緒に戦うなんてな」"
1130,ウツロ,,Key,1,3,3,,,信頼度を上げよう,500,"信頼度をあげた
「王子様　俺達仲良くなってきたか？」"
1130,ウツロ,,Key,1,4,4,,,信頼度を上げよう,1500,"信頼度をあげた
「よろしく頼むぞ　アデル」"
1130,ウツロ,,Key,1,5,5,,,信頼度を上げよう,4500,"信頼度をあげた
「アデル達と一緒にいるのは悪かないな」"
1130,ウツロ,スパーダ,Special,2,1,1,,,,,
1130,ウツロ,スパーダ,Special,2,2,2,,,スパーダを使おう,10,"スパーダを10回以上使った
「王子様　まだ慣れないか？」"
1130,ウツロ,スパーダ,Special,2,3,3,,,"イーラ・いななき渓谷などで
テネブレ・ローグルを倒そう",2,"イーラ・いななき渓谷などで
テネブレ・ローグルを倒した
「もっともっと使い込まないとな」"
1130,ウツロ,スパーダ,Special,2,4,4,,,スパーダを使おう,20,"スパーダを20回以上使った
「いいね　すばらしい」"
1130,ウツロ,スパーダ,Special,2,5,5,,,"イーラ・アレグリア湖などで
テール・ラプタを倒そう",3,"イーラ・アレグリア湖などで
テール・ラプタを倒した
「ヤツに見せてやりたいな　[ML:Dash ]冗談だよ」"
1130,ウツロ,シクロン,Special,3,1,1,,,,,
1130,ウツロ,シクロン,Special,3,2,2,,,シクロンを使おう,5,"シクロンを5回以上使った
「まだまだ力を引き出せないみたいだな」"
1130,ウツロ,シクロン,Special,3,3,3,,,"グーラ・クーレル湖などで
インベル・リザドを倒そう",3,"グーラ・クーレル湖などで
インベル・リザドを倒した
「ようやく慣れてきたな」"
1130,ウツロ,シクロン,Special,3,4,4,,,シクロンを使おう,15,"シクロンを15回以上使った
「もっと俺を頼ってくれていいからな」"
1130,ウツロ,シクロン,Special,3,5,5,,,"グーラ・深奥の古森林などで
スクリーバ・クロードを倒そう",2,"グーラ・深奥の古森林などで
スクリーバ・クロードを倒した
「ようやくものにしたな」"
1130,ウツロ,クルセータ,Special,4,1,1,,,,,
1130,ウツロ,クルセータ,Special,4,2,2,,,クルセータを使おう,5,"クルセータを5回以上使った
「使いこなせてなくても気にすんな
　いつかは慣れるさ」"
1130,ウツロ,クルセータ,Special,4,3,3,,,"イーラ・大砂溜まりなどで
グリーズ・アントルを倒そう",2,"イーラ・大砂溜まりなどで
グリーズ・アントルを倒した
「悪くない　息が合ってきたぞ」"
1130,ウツロ,クルセータ,Special,4,4,4,,,クルセータを使おう,10,"クルセータを10回以上使った
「クルセータの餌食にしてやるか」"
1130,ウツロ,クルセータ,Special,4,5,5,,,"イーラ・蒼の水楼などで
ロシオン・バランドを倒そう",2,"イーラ・蒼の水楼などで
ロシオン・バランドを倒した
「今　俺は最高の気分だ」"
1130,ウツロ,サント,Battle Skill,5,1,1,,,,,
1130,ウツロ,サント,Battle Skill,5,2,2,,,"アイテムを売ってお金を稼ごう
（今までの累計で達成できます）",20000,"アイテムを売却し20000G稼いだ
「意外と商売上手だな」"
1130,ウツロ,サント,Battle Skill,5,3,3,,,ブレイドコンボフィニッシュを決めよう,5,"ブレイドコンボフィニッシュを5回決めた
「協力し合うこと　久しく忘れていたな」"
1130,ウツロ,サント,Battle Skill,5,4,4,,,チェインアタックに参加して必殺技を使おう,15,"チェインアタックに15回参加した
「俺の力を使ってくれ」"
1130,ウツロ,サント,Battle Skill,5,5,5,,,敵にとどめを刺そう,30,"ミノチで30回とどめを刺した
「アデル　サポートは任せてくれよ」"
1130,ウツロ,メディオ,Battle Skill,6,1,1,,,"イーラ・オルナト山道などで
テラ・ラトールを倒そう",3,"イーラ・オルナト山道などで
テラ・ラトールを倒した
「サポートもしてやるよ」"
1130,ウツロ,メディオ,Battle Skill,6,2,2,,,ブレイドコンボフィニッシュを決めよう,2,"ブレイドコンボフィニッシュを2回決めた
「なるほど[ML:Dash ]　こいつはいいな」"
1130,ウツロ,メディオ,Battle Skill,6,3,3,,,合計で指定値以上のダメージを与えよう,100000,"合計で100000ダメージ与えた
「もっと連携していくぞ」"
1130,ウツロ,メディオ,Battle Skill,6,4,4,,,戦闘中にキズナを最高にしよう,10,"キズナが10回最大になった
「これが本来あるべきドライバーと
　ブレイドの関係かもな」"
