Challenge,Challenge Name,Box,Item,Item Name,Prob
22,"羽蛇袭击",3,10057,"强子晶片",0.00662251655
22,"羽蛇袭击",3,15353,"物理防御提升6",0.00662251655
22,"羽蛇袭击",3,15354,"以太防御提升6",0.00662251655
22,"羽蛇袭击",3,15368,"火属性伤害减少6",0.009933775
22,"羽蛇袭击",3,15369,"水属性伤害减少6",0.009933775
22,"羽蛇袭击",3,15370,"风属性伤害减少6",0.009933775
22,"羽蛇袭击",3,15371,"地属性伤害减少6",0.009933775
22,"羽蛇袭击",3,15372,"雷属性伤害减少6",0.009933775
22,"羽蛇袭击",3,15373,"冰属性伤害减少6",0.009933775
22,"羽蛇袭击",3,15374,"光属性伤害减少6",0.009933775
22,"羽蛇袭击",3,15375,"暗属性伤害减少6",0.009933775
22,"羽蛇袭击",3,15381,"破防抗性6",0.00662251655
22,"羽蛇袭击",3,15405,"牵绊MAX命中6",0.00662251655
22,"羽蛇袭击",3,456,"罗将腿甲 (普通)",0.00662251655
22,"羽蛇袭击",3,489,"深渊变装 (普通)",0.00662251655
22,"羽蛇袭击",3,495,"生还者之鞋 (普通)",0.00662251655
22,"羽蛇袭击",3,501,"兽皮背心 (普通)",0.00662251655
22,"羽蛇袭击",3,504,"大草原帽子 (普通)",0.00662251655
22,"羽蛇袭击",3,519,"真红围额 (普通)",0.00662251655
22,"羽蛇袭击",3,531,"罗将护肩 (普通)",0.00662251655
22,"羽蛇袭击",3,534,"女神之臂 (普通)",0.00662251655
22,"羽蛇袭击",3,540,"快子围巾 (普通)",0.0132450331
22,"羽蛇袭击",3,576,"碳素护臂 (普通)",0.00662251655
22,"羽蛇袭击",3,457,"罗将腿甲 (稀有)",0.00662251655
22,"羽蛇袭击",3,490,"深渊变装 (稀有)",0.00662251655
22,"羽蛇袭击",3,496,"生还者之鞋 (稀有)",0.00662251655
22,"羽蛇袭击",3,502,"兽皮背心 (稀有)",0.00662251655
22,"羽蛇袭击",3,505,"大草原帽子 (稀有)",0.00662251655
22,"羽蛇袭击",3,520,"真红围额 (稀有)",0.00662251655
22,"羽蛇袭击",3,532,"罗将护肩 (稀有)",0.00662251655
22,"羽蛇袭击",3,535,"女神之臂 (稀有)",0.00662251655
22,"羽蛇袭击",3,541,"快子围巾 (稀有)",0.00662251655
22,"羽蛇袭击",3,577,"碳素护臂 (稀有)",0.00662251655
22,"羽蛇袭击",3,458,"罗将腿甲 (史诗)",0.00662251655
22,"羽蛇袭击",3,491,"深渊变装 (史诗)",0.00662251655
22,"羽蛇袭击",3,497,"生还者之鞋 (史诗)",0.00662251655
22,"羽蛇袭击",3,503,"兽皮背心 (史诗)",0.00662251655
22,"羽蛇袭击",3,506,"大草原帽子 (史诗)",0.00662251655
22,"羽蛇袭击",3,521,"真红围额 (史诗)",0.00662251655
22,"羽蛇袭击",3,533,"罗将护肩 (史诗)",0.00662251655
22,"羽蛇袭击",3,536,"女神之臂 (史诗)",0.00662251655
22,"羽蛇袭击",3,542,"快子围巾 (史诗)",0.00662251655
22,"羽蛇袭击",3,578,"碳素护臂 (史诗)",0.00662251655
22,"羽蛇袭击",3,25406,"武器术指南",0.0132450331
23,"巨神兽战舰强袭",1,15007,"物理防御提升2",0.0222222228
23,"巨神兽战舰强袭",1,15027,"昆虫猎人2",0.0222222228
23,"巨神兽战舰强袭",1,15037,"水生猎人2",0.0222222228
23,"巨神兽战舰强袭",1,15047,"机械猎人2",0.0222222228
23,"巨神兽战舰强袭",1,15052,"阿鲁斯猎人2",0.0222222228
23,"巨神兽战舰强袭",1,15063,"融合连击强化2",0.0222222228
23,"巨神兽战舰强袭",1,15073,"反弹无效",0.0222222228
23,"巨神兽战舰强袭",1,15083,"室内攻击提升2",0.0222222228
23,"巨神兽战舰强袭",1,15093,"火属性伤害减少2",0.0222222228
23,"巨神兽战舰强袭",1,15098,"水属性伤害减少2",0.0222222228
23,"巨神兽战舰强袭",1,15103,"地属性伤害减少2",0.0222222228
23,"巨神兽战舰强袭",1,15108,"风属性伤害减少2",0.0222222228
23,"巨神兽战舰强袭",1,15113,"雷属性伤害减少2",0.0222222228
23,"巨神兽战舰强袭",1,15118,"冰属性伤害减少2",0.0222222228
23,"巨神兽战舰强袭",1,15123,"暗属性伤害减少2",0.0222222228
23,"巨神兽战舰强袭",1,15128,"光属性伤害减少2",0.0222222228
23,"巨神兽战舰强袭",1,15150,"集中回避2",0.0222222228
23,"巨神兽战舰强袭",1,15160,"紧急格挡2",0.0222222228
23,"巨神兽战舰强袭",1,15170,"高HP攻击提升2",0.0222222228
23,"巨神兽战舰强袭",1,15180,"破防抗性2",0.0222222228
23,"巨神兽战舰强袭",1,15190,"浮空抗性2",0.0222222228
23,"巨神兽战舰强袭",1,15200,"吹飞抗性2",0.0222222228
23,"巨神兽战舰强袭",1,15220,"仇恨值降低2",0.0222222228
23,"巨神兽战舰强袭",1,15230,"武技仇恨值降低2",0.0222222228
23,"巨神兽战舰强袭",1,15240,"武技治疗2",0.0222222228
23,"巨神兽战舰强袭",1,15250,"伤害治疗2",0.0222222228
23,"巨神兽战舰强袭",1,15260,"白天命中提升2",0.0222222228
23,"巨神兽战舰强袭",1,15270,"射击距离提升2",0.0222222228
23,"巨神兽战舰强袭",1,15275,"开幕武技2",0.0222222228
23,"巨神兽战舰强袭",1,15285,"支援高手2",0.0222222228
23,"巨神兽战舰强袭",1,15295,"牵绊MAX攻击2",0.0222222228
23,"巨神兽战舰强袭",1,15305,"先发牵绊2",0.0222222228
23,"巨神兽战舰强袭",1,15315,"切换缩短2",0.0222222228
23,"巨神兽战舰强袭",1,15346,"干扰2",0.0222222228
23,"巨神兽战舰强袭",1,15351,"属性球优先破坏",0.0222222228
23,"巨神兽战舰强袭",1,298,"工具背心 (史诗)",0.0111111114
23,"巨神兽战舰强袭",1,301,"蒸汽腰带 (史诗)",0.0111111114
23,"巨神兽战舰强袭",1,304,"铆钉帽 (史诗)",0.0111111114
23,"巨神兽战舰强袭",1,323,"铁匠手套 (史诗)",0.0111111114
23,"巨神兽战舰强袭",1,325,"弹簧鞋 (史诗)",0.0111111114
23,"巨神兽战舰强袭",1,327,"黄金齿轮项圈 (史诗)",0.0111111114
23,"巨神兽战舰强袭",1,331,"经典奖章 (史诗)",0.0111111114
23,"巨神兽战舰强袭",1,334,"铁质围额 (史诗)",0.0111111114
23,"巨神兽战舰强袭",1,340,"机械护胫 (史诗)",0.0111111114
23,"巨神兽战舰强袭",1,343,"剑戟之旗 (史诗)",0.0111111114
23,"巨神兽战舰强袭",1,349,"实习者护腕 (史诗)",0.0111111114
23,"巨神兽战舰强袭",1,355,"铬制围巾 (史诗)",0.0111111114
23,"巨神兽战舰强袭",1,361,"士兵戒指 (史诗)",0.0111111114
23,"巨神兽战舰强袭",1,365,"突击石 (史诗)",0.0111111114
23,"巨神兽战舰强袭",1,373,"迷彩兜帽 (史诗)",0.0111111114
23,"巨神兽战舰强袭",1,376,"金属诺彭面具 (史诗)",0.0111111114
23,"巨神兽战舰强袭",1,400,"白银耳钉 (史诗)",0.0111111114
23,"巨神兽战舰强袭",1,421,"武士刀附件 (史诗)",0.0111111114
23,"巨神兽战舰强袭",1,422,"魔球附件 (史诗)",0.0111111114
23,"巨神兽战舰强袭",1,10027,"磁力晶片",0.0111111114
23,"巨神兽战舰强袭",2,15007,"物理防御提升2",0.00732600736
23,"巨神兽战舰强袭",2,15027,"昆虫猎人2",0.00732600736
23,"巨神兽战舰强袭",2,15037,"水生猎人2",0.00732600736
23,"巨神兽战舰强袭",2,15047,"机械猎人2",0.00732600736
23,"巨神兽战舰强袭",2,15052,"阿鲁斯猎人2",0.00732600736
23,"巨神兽战舰强袭",2,15063,"融合连击强化2",0.00732600736
23,"巨神兽战舰强袭",2,15073,"反弹无效",0.00732600736
23,"巨神兽战舰强袭",2,15083,"室内攻击提升2",0.00732600736
23,"巨神兽战舰强袭",2,15093,"火属性伤害减少2",0.00732600736
23,"巨神兽战舰强袭",2,15098,"水属性伤害减少2",0.00732600736
23,"巨神兽战舰强袭",2,15103,"地属性伤害减少2",0.00732600736
23,"巨神兽战舰强袭",2,15108,"风属性伤害减少2",0.00732600736
23,"巨神兽战舰强袭",2,15113,"雷属性伤害减少2",0.00732600736
23,"巨神兽战舰强袭",2,15118,"冰属性伤害减少2",0.00732600736
23,"巨神兽战舰强袭",2,15123,"暗属性伤害减少2",0.00732600736
23,"巨神兽战舰强袭",2,15128,"光属性伤害减少2",0.00732600736
23,"巨神兽战舰强袭",2,15150,"集中回避2",0.00732600736
23,"巨神兽战舰强袭",2,15160,"紧急格挡2",0.00732600736
23,"巨神兽战舰强袭",2,15170,"高HP攻击提升2",0.00732600736
23,"巨神兽战舰强袭",2,15180,"破防抗性2",0.00732600736
23,"巨神兽战舰强袭",2,15190,"浮空抗性2",0.00732600736
23,"巨神兽战舰强袭",2,15200,"吹飞抗性2",0.00732600736
23,"巨神兽战舰强袭",2,15220,"仇恨值降低2",0.00732600736
23,"巨神兽战舰强袭",2,15230,"武技仇恨值降低2",0.00732600736
23,"巨神兽战舰强袭",2,15240,"武技治疗2",0.00732600736
23,"巨神兽战舰强袭",2,15250,"伤害治疗2",0.00732600736
23,"巨神兽战舰强袭",2,15260,"白天命中提升2",0.00732600736
23,"巨神兽战舰强袭",2,15270,"射击距离提升2",0.00732600736
23,"巨神兽战舰强袭",2,15275,"开幕武技2",0.00732600736
23,"巨神兽战舰强袭",2,15285,"支援高手2",0.00732600736
23,"巨神兽战舰强袭",2,15295,"牵绊MAX攻击2",0.00732600736
23,"巨神兽战舰强袭",2,15305,"先发牵绊2",0.00732600736
23,"巨神兽战舰强袭",2,15315,"切换缩短2",0.00732600736
23,"巨神兽战舰强袭",2,15346,"干扰2",0.00732600736
23,"巨神兽战舰强袭",2,15351,"属性球优先破坏",0.00732600736
23,"巨神兽战舰强袭",2,298,"工具背心 (史诗)",0.00366300368
23,"巨神兽战舰强袭",2,301,"蒸汽腰带 (史诗)",0.00366300368
23,"巨神兽战舰强袭",2,304,"铆钉帽 (史诗)",0.00366300368
23,"巨神兽战舰强袭",2,323,"铁匠手套 (史诗)",0.00366300368
23,"巨神兽战舰强袭",2,325,"弹簧鞋 (史诗)",0.00366300368
23,"巨神兽战舰强袭",2,327,"黄金齿轮项圈 (史诗)",0.00366300368
23,"巨神兽战舰强袭",2,331,"经典奖章 (史诗)",0.00366300368
23,"巨神兽战舰强袭",2,334,"铁质围额 (史诗)",0.00366300368
23,"巨神兽战舰强袭",2,340,"机械护胫 (史诗)",0.00366300368
23,"巨神兽战舰强袭",2,343,"剑戟之旗 (史诗)",0.00366300368
23,"巨神兽战舰强袭",2,349,"实习者护腕 (史诗)",0.00366300368
23,"巨神兽战舰强袭",2,355,"铬制围巾 (史诗)",0.00366300368
23,"巨神兽战舰强袭",2,361,"士兵戒指 (史诗)",0.00366300368
23,"巨神兽战舰强袭",2,365,"突击石 (史诗)",0.00366300368
23,"巨神兽战舰强袭",2,373,"迷彩兜帽 (史诗)",0.00366300368
23,"巨神兽战舰强袭",2,376,"金属诺彭面具 (史诗)",0.00366300368
23,"巨神兽战舰强袭",2,400,"白银耳钉 (史诗)",0.00366300368
23,"巨神兽战舰强袭",2,421,"武士刀附件 (史诗)",0.00366300368
23,"巨神兽战舰强袭",2,422,"魔球附件 (史诗)",0.00366300368
23,"巨神兽战舰强袭",2,10027,"磁力晶片",0.00366300368
23,"巨神兽战舰强袭",2,15002,"会心提升2",0.0146520147
23,"巨神兽战舰强袭",2,15012,"以太防御提升2",0.0146520147
23,"巨神兽战舰强袭",2,15017,"格挡率提升2",0.0146520147
23,"巨神兽战舰强袭",2,15022,"野兽猎人2",0.0146520147
23,"巨神兽战舰强袭",2,15032,"飞行猎人2",0.0146520147
23,"巨神兽战舰强袭",2,15042,"人型猎人2",0.0146520147
23,"巨神兽战舰强袭",2,15057,"异刃连击强化2",0.0146520147
23,"巨神兽战舰强袭",2,15068,"偷袭强化2",0.0146520147
23,"巨神兽战舰强袭",2,15078,"仇恨值攻击提升2",0.0146520147
23,"巨神兽战舰强袭",2,15088,"室外攻击提升2",0.0146520147
23,"巨神兽战舰强袭",2,15155,"移动回避2",0.0146520147
23,"巨神兽战舰强袭",2,15165,"忍耐2",0.0146520147
23,"巨神兽战舰强袭",2,15175,"反噬防御2",0.0146520147
23,"巨神兽战舰强袭",2,15185,"倒地抗性2",0.0146520147
23,"巨神兽战舰强袭",2,15195,"猛击抗性2",0.0146520147
23,"巨神兽战舰强袭",2,15205,"击退抗性2",0.0146520147
23,"巨神兽战舰强袭",2,15215,"异刃封锁抗性2",0.0146520147
23,"巨神兽战舰强袭",2,15225,"仇恨值上升2",0.0146520147
23,"巨神兽战舰强袭",2,15235,"武技仇恨值上升2",0.0146520147
23,"巨神兽战舰强袭",2,15245,"移动治疗2",0.0146520147
23,"巨神兽战舰强袭",2,15255,"夜间命中提升2",0.0146520147
23,"巨神兽战舰强袭",2,15265,"反弹伤害提升2",0.0146520147
23,"巨神兽战舰强袭",2,15280,"以心传心2",0.0146520147
23,"巨神兽战舰强袭",2,15290,"牵绊MAX障壁2",0.0146520147
23,"巨神兽战舰强袭",2,15300,"牵绊MAX回避2",0.0146520147
23,"巨神兽战舰强袭",2,15310,"后攻牵绊2",0.0146520147
23,"巨神兽战舰强袭",2,15321,"必杀技Lv1强化2",0.0146520147
23,"巨神兽战舰强袭",2,15326,"必杀技Lv2强化2",0.0146520147
23,"巨神兽战舰强袭",2,15331,"必杀技Lv3强化2",0.0146520147
23,"巨神兽战舰强袭",2,15336,"必杀技Lv4强化2",0.0146520147
23,"巨神兽战舰强袭",2,15341,"牵绊MAX命中2",0.0146520147
23,"巨神兽战舰强袭",2,15350,"属性球一击破坏",0.0146520147
23,"巨神兽战舰强袭",2,307,"彩虹手套 (史诗)",0.00732600736
23,"巨神兽战舰强袭",2,310,"贝壳鞋 (史诗)",0.00732600736
23,"巨神兽战舰强袭",2,313,"七色贝项圈 (史诗)",0.00732600736
23,"巨神兽战舰强袭",2,328,"石榴石 (史诗)",0.00732600736
23,"巨神兽战舰强袭",2,337,"月亮魔方 (史诗)",0.00732600736
23,"巨神兽战舰强袭",2,346,"钉刺护肩 (史诗)",0.00732600736
23,"巨神兽战舰强袭",2,358,"白带 (史诗)",0.00732600736
23,"巨神兽战舰强袭",2,379,"银鸟羽饰 (史诗)",0.00732600736
23,"巨神兽战舰强袭",2,382,"灵树护符 (史诗)",0.00732600736
23,"巨神兽战舰强袭",2,386,"誓言戒指 (史诗)",0.00732600736
23,"巨神兽战舰强袭",2,391,"骑士勋章 (史诗)",0.00732600736
23,"巨神兽战舰强袭",2,394,"护臂 (史诗)",0.00732600736
23,"巨神兽战舰强袭",2,423,"拳套附件 (史诗)",0.00732600736
23,"巨神兽战舰强袭",2,427,"热情之绳 (史诗)",0.00732600736
23,"巨神兽战舰强袭",2,435,"加速护腕 (史诗)",0.00732600736
23,"巨神兽战舰强袭",2,437,"薰衣草香瓶 (史诗)",0.00732600736
23,"巨神兽战舰强袭",2,439,"贤者护符 (史诗)",0.00732600736
23,"巨神兽战舰强袭",2,440,"稳健香水 (史诗)",0.00732600736
23,"巨神兽战舰强袭",2,10015,"绿草晶片",0.00732600736
23,"巨神兽战舰强袭",2,10035,"五芒晶片",0.00732600736
23,"巨神兽战舰强袭",2,462,"夜视眼镜 (普通)",0.00915751
23,"巨神兽战舰强袭",2,570,"大理石浮雕 (普通)",0.00915751
23,"巨神兽战舰强袭",2,463,"夜视眼镜 (稀有)",0.00915751
23,"巨神兽战舰强袭",2,571,"大理石浮雕 (稀有)",0.00915751
23,"巨神兽战舰强袭",2,464,"夜视眼镜 (史诗)",0.00915751
23,"巨神兽战舰强袭",2,572,"大理石浮雕 (史诗)",0.00915751
23,"巨神兽战舰强袭",3,15002,"会心提升2",0.014035088
23,"巨神兽战舰强袭",3,15012,"以太防御提升2",0.014035088
23,"巨神兽战舰强袭",3,15017,"格挡率提升2",0.014035088
23,"巨神兽战舰强袭",3,15022,"野兽猎人2",0.014035088
23,"巨神兽战舰强袭",3,15032,"飞行猎人2",0.014035088
23,"巨神兽战舰强袭",3,15042,"人型猎人2",0.014035088
23,"巨神兽战舰强袭",3,15057,"异刃连击强化2",0.014035088
23,"巨神兽战舰强袭",3,15068,"偷袭强化2",0.014035088
23,"巨神兽战舰强袭",3,15078,"仇恨值攻击提升2",0.014035088
23,"巨神兽战舰强袭",3,15088,"室外攻击提升2",0.014035088
23,"巨神兽战舰强袭",3,15155,"移动回避2",0.014035088
23,"巨神兽战舰强袭",3,15165,"忍耐2",0.014035088
23,"巨神兽战舰强袭",3,15175,"反噬防御2",0.014035088
23,"巨神兽战舰强袭",3,15185,"倒地抗性2",0.014035088
23,"巨神兽战舰强袭",3,15195,"猛击抗性2",0.014035088
23,"巨神兽战舰强袭",3,15205,"击退抗性2",0.014035088
23,"巨神兽战舰强袭",3,15215,"异刃封锁抗性2",0.014035088
23,"巨神兽战舰强袭",3,15225,"仇恨值上升2",0.014035088
23,"巨神兽战舰强袭",3,15235,"武技仇恨值上升2",0.014035088
23,"巨神兽战舰强袭",3,15245,"移动治疗2",0.014035088
23,"巨神兽战舰强袭",3,15255,"夜间命中提升2",0.014035088
23,"巨神兽战舰强袭",3,15265,"反弹伤害提升2",0.014035088
23,"巨神兽战舰强袭",3,15280,"以心传心2",0.014035088
23,"巨神兽战舰强袭",3,15290,"牵绊MAX障壁2",0.014035088
23,"巨神兽战舰强袭",3,15300,"牵绊MAX回避2",0.014035088
23,"巨神兽战舰强袭",3,15310,"后攻牵绊2",0.014035088
23,"巨神兽战舰强袭",3,15321,"必杀技Lv1强化2",0.014035088
23,"巨神兽战舰强袭",3,15326,"必杀技Lv2强化2",0.014035088
23,"巨神兽战舰强袭",3,15331,"必杀技Lv3强化2",0.014035088
23,"巨神兽战舰强袭",3,15336,"必杀技Lv4强化2",0.014035088
23,"巨神兽战舰强袭",3,15341,"牵绊MAX命中2",0.014035088
23,"巨神兽战舰强袭",3,15350,"属性球一击破坏",0.014035088
23,"巨神兽战舰强袭",3,307,"彩虹手套 (史诗)",0.007017544
23,"巨神兽战舰强袭",3,310,"贝壳鞋 (史诗)",0.007017544
23,"巨神兽战舰强袭",3,313,"七色贝项圈 (史诗)",0.007017544
23,"巨神兽战舰强袭",3,328,"石榴石 (史诗)",0.007017544
23,"巨神兽战舰强袭",3,337,"月亮魔方 (史诗)",0.007017544
23,"巨神兽战舰强袭",3,346,"钉刺护肩 (史诗)",0.007017544
23,"巨神兽战舰强袭",3,358,"白带 (史诗)",0.007017544
23,"巨神兽战舰强袭",3,379,"银鸟羽饰 (史诗)",0.007017544
23,"巨神兽战舰强袭",3,382,"灵树护符 (史诗)",0.007017544
23,"巨神兽战舰强袭",3,386,"誓言戒指 (史诗)",0.007017544
23,"巨神兽战舰强袭",3,391,"骑士勋章 (史诗)",0.007017544
23,"巨神兽战舰强袭",3,394,"护臂 (史诗)",0.007017544
23,"巨神兽战舰强袭",3,423,"拳套附件 (史诗)",0.007017544
23,"巨神兽战舰强袭",3,427,"热情之绳 (史诗)",0.007017544
23,"巨神兽战舰强袭",3,435,"加速护腕 (史诗)",0.007017544
23,"巨神兽战舰强袭",3,437,"薰衣草香瓶 (史诗)",0.007017544
23,"巨神兽战舰强袭",3,439,"贤者护符 (史诗)",0.007017544
23,"巨神兽战舰强袭",3,440,"稳健香水 (史诗)",0.007017544
23,"巨神兽战舰强袭",3,10015,"绿草晶片",0.007017544
23,"巨神兽战舰强袭",3,10035,"五芒晶片",0.007017544
23,"巨神兽战舰强袭",3,462,"夜视眼镜 (普通)",0.00877193
23,"巨神兽战舰强袭",3,570,"大理石浮雕 (普通)",0.00877193
23,"巨神兽战舰强袭",3,463,"夜视眼镜 (稀有)",0.00877193
23,"巨神兽战舰强袭",3,571,"大理石浮雕 (稀有)",0.00877193
23,"巨神兽战舰强袭",3,464,"夜视眼镜 (史诗)",0.00877193
23,"巨神兽战舰强袭",3,572,"大理石浮雕 (史诗)",0.00877193
23,"巨神兽战舰强袭",3,15008,"物理防御提升3",0.007017544
23,"巨神兽战舰强袭",3,15028,"昆虫猎人3",0.007017544
23,"巨神兽战舰强袭",3,15038,"水生猎人3",0.007017544
23,"巨神兽战舰强袭",3,15048,"机械猎人3",0.007017544
23,"巨神兽战舰强袭",3,15053,"阿鲁斯猎人3",0.007017544
23,"巨神兽战舰强袭",3,15064,"融合连击强化3",0.007017544
23,"巨神兽战舰强袭",3,15074,"反弹无效",0.007017544
23,"巨神兽战舰强袭",3,15084,"室内攻击提升3",0.007017544
23,"巨神兽战舰强袭",3,15094,"火属性伤害减少3",0.007017544
23,"巨神兽战舰强袭",3,15099,"水属性伤害减少3",0.007017544
23,"巨神兽战舰强袭",3,15104,"地属性伤害减少3",0.007017544
23,"巨神兽战舰强袭",3,15109,"风属性伤害减少3",0.007017544
23,"巨神兽战舰强袭",3,15114,"雷属性伤害减少3",0.007017544
23,"巨神兽战舰强袭",3,15119,"冰属性伤害减少3",0.007017544
23,"巨神兽战舰强袭",3,15124,"暗属性伤害减少3",0.007017544
23,"巨神兽战舰强袭",3,15129,"光属性伤害减少3",0.007017544
23,"巨神兽战舰强袭",3,15151,"集中回避3",0.007017544
23,"巨神兽战舰强袭",3,15161,"紧急格挡3",0.007017544
23,"巨神兽战舰强袭",3,15171,"高HP攻击提升3",0.007017544
23,"巨神兽战舰强袭",3,15181,"破防抗性3",0.007017544
23,"巨神兽战舰强袭",3,15191,"浮空抗性3",0.007017544
23,"巨神兽战舰强袭",3,15201,"吹飞抗性3",0.007017544
23,"巨神兽战舰强袭",3,15221,"仇恨值降低3",0.007017544
23,"巨神兽战舰强袭",3,15231,"武技仇恨值降低3",0.007017544
23,"巨神兽战舰强袭",3,15241,"武技治疗3",0.007017544
23,"巨神兽战舰强袭",3,15251,"伤害治疗3",0.007017544
23,"巨神兽战舰强袭",3,15261,"白天命中提升3",0.007017544
23,"巨神兽战舰强袭",3,15271,"射击距离提升3",0.007017544
23,"巨神兽战舰强袭",3,15276,"开幕武技3",0.007017544
23,"巨神兽战舰强袭",3,15286,"支援高手3",0.007017544
23,"巨神兽战舰强袭",3,15296,"牵绊MAX攻击3",0.007017544
23,"巨神兽战舰强袭",3,15306,"先发牵绊3",0.007017544
23,"巨神兽战舰强袭",3,15316,"切换缩短3",0.007017544
23,"巨神兽战舰强袭",3,15347,"干扰3",0.007017544
23,"巨神兽战舰强袭",3,299,"翡翠背心 (史诗)",0.003508772
23,"巨神兽战舰强袭",3,302,"白银腰带 (史诗)",0.003508772
23,"巨神兽战舰强袭",3,305,"珍珠帽 (史诗)",0.003508772
23,"巨神兽战舰强袭",3,332,"时尚奖章 (史诗)",0.003508772
23,"巨神兽战舰强袭",3,335,"冰纹围额 (史诗)",0.003508772
23,"巨神兽战舰强袭",3,341,"结晶护胫 (史诗)",0.003508772
23,"巨神兽战舰强袭",3,344,"战女神团旗 (史诗)",0.003508772
